0.0013989169999999995, 217
0.0014079169999999808, 218
0.0014369170000000098, 219
0.0014926659999999758, 220
0.0014303330000000058, 221
0.0014332910000000032, 222
0.0014418750000000091, 223
0.0014477910000000038, 224
0.001457917000000003, 225
0.0014650840000000054, 226
0.0014691669999999935, 227
0.0014784170000000096, 228
0.0014811249999999998, 229
0.001490832999999997, 230
0.0014966660000000076, 231
0.0014605830000000153, 232
0.0015214999999999812, 233
0.001503499999999991, 234
0.0015106669999999933, 235
0.0014909999999999923, 236
0.0014900840000000026, 237
0.0015050410000000125, 238
0.0015105420000000036, 239
0.0015333329999999978, 240
0.0017086659999999976, 241
0.0029220420000000136, 242
0.0017967499999999859, 243
0.0018060830000000139, 244
0.0017961670000000152, 245
0.0018072500000000102, 246
0.0027803750000000016, 247
0.002867667000000018, 248
0.0025210419999999734, 249
0.0033057910000000024, 250
0.0022740829999999823, 251
0.0025057909999999795, 252
0.0027507079999999906, 253
0.0022958750000000028, 254
0.0016794580000000225, 255
0.003923915999999972, 256
0.0018552500000000305, 257
0.0018537919999999652, 258
0.0019700830000000114, 259
0.0018822500000000297, 260
0.0018669580000000296, 261
0.00188158300000002, 262
0.001909790999999994, 263
0.0023376249999999543, 264
0.002561832999999958, 265
0.002100833999999996, 266
0.0028293329999999894, 267
0.002163957999999966, 268
0.003312957999999977, 269
0.003300124999999987, 270
0.0018122500000000152, 271
0.0018090829999999891, 272
0.001817457999999994, 273
0.0018254589999999737, 274
0.00224179200000002, 275
0.0018843339999999875, 276
0.004643957999999948, 277
0.00208024999999995, 278
0.0018829580000000457, 279
0.0018801250000000103, 280
0.0018844159999999999, 281
0.0018906670000000125, 282
0.0029542499999999916, 283
0.0019199999999999773, 284
0.003537667000000022, 285
0.0032436670000000056, 286
0.0019629999999999925, 287
0.002471082999999985, 288
0.0032551250000000254, 289
0.002031457999999986, 290
0.001991208000000022, 291
0.002333458999999982, 292
0.002823917000000009, 293
0.0019603749999999587, 294
0.0021200419999999887, 295
0.0034452079999999774, 296
0.0019575420000000343, 297
0.0025836670000000117, 298
0.0027253329999999965, 299
0.002055124999999991, 300
0.0028978330000000163, 301
0.0020767079999999827, 302
0.0020750829999999776, 303
0.0025134169999999623, 304
0.00207954199999999, 305
0.003519292000000007, 306
0.003332125000000019, 307
0.0023274999999999824, 308
0.0034016249999999637, 309
0.0023798750000000313, 310
0.0023398749999999913, 311
0.002568707999999975, 312
0.0021835420000000383, 313
0.0023063330000000493, 314
0.00230762499999998, 315
0.0034817919999999836, 316
0.0022380409999999684, 317
0.0022472909999999846, 318
0.004437750000000018, 319
0.002380749999999987, 320
0.0022642499999999677, 321
0.002234416000000017, 322
0.0022395419999999833, 323
0.0022224999999999606, 324
0.002251333000000022, 325
0.002256250000000015, 326
0.0022689579999999876, 327
0.002252457999999957, 328
0.002245499999999956, 329
0.002288874999999968, 330
0.0022760000000000002, 331
0.0023091249999999675, 332
0.0023036250000000313, 333
0.0024079169999999817, 334
0.0025541249999999627, 335
0.002313125000000027, 336
0.002356999999999998, 337
0.002316499999999999, 338
0.002361374999999999, 339
0.002344583000000011, 340
0.002397916, 341
0.00236087500000004, 342
0.0023632080000000055, 343
0.002372957999999925, 344
0.0023840840000000085, 345
0.0023799580000000153, 346
0.0023856659999998975, 347
0.002400124999999975, 348
0.002404624999999938, 349
0.0024109589999999903, 350
0.002412124999999987, 351
0.0024289170000000304, 352
0.002447167000000028, 353
0.00245270799999997, 354
0.002414250000000062, 355
0.0024769159999999957, 356
0.002470750000000077, 357
0.0024716249999999773, 358
0.002483333000000032, 359
0.002501375000000028, 360
0.0024980420000000336, 361
0.0025508749999999525, 362
0.0025191249999999554, 363
0.002522750000000018, 364
0.002556707999999963, 365
0.0025387080000000006, 366
0.002559499999999937, 367
0.0025510420000000034, 368
0.0025698749999999437, 369
0.002568542000000007, 370
0.0025759170000000386, 371
0.0025881669999999746, 372
0.002603000000000022, 373
0.002595167000000065, 374
0.002654582999999988, 375
0.0026202079999999572, 376
0.0026225420000000055, 377
0.0026463750000000896, 378
0.002643500000000021, 379
0.0026498750000000237, 380
0.0027018749999999647, 381
0.002689374999999994, 382
0.0026884999999999826, 383
0.0027637080000000314, 384
0.0026617920000000517, 385
0.002638750000000023, 386
0.00271595899999999, 387
0.0026192090000000112, 388
0.0026279999999999637, 389
0.0026384580000000657, 390
0.0026590420000000003, 391
0.002674041000000016, 392
0.00266195800000002, 393
0.0026573329999999284, 394
0.00268658300000002, 395
0.0026713750000000314, 396
0.002692125000000045, 397
0.002689917000000097, 398
0.0027024159999999853, 399
0.0027118339999999685, 400
0.002717458000000006, 401
0.002722416999999977, 402
0.0027327500000000615, 403
0.0027599999999999847, 404
0.0027563339999999714, 405
0.002760792000000012, 406
0.002759916000000029, 407
0.002772791999999913, 408
0.002786332999999974, 409
0.0027958750000000032, 410
0.002797625000000026, 411
0.0028068749999999865, 412
0.0028029579999999665, 413
0.0028176659999999965, 414
0.0028142919999999405, 415
0.0028484170000000475, 416
0.002844457999999994, 417
0.002847459000000052, 418
0.002853708000000066, 419
0.002856124999999987, 420
0.0028607499999999675, 421
0.002879874999999976, 422
0.0028826249999999165, 423
0.0028980829999999402, 424
0.002898832999999934, 425
0.0029116249999999733, 426
0.002906583000000018, 427
0.002990750000000042, 428
0.0029661659999999923, 429
0.0029456249999999518, 430
0.0029454999999999343, 431
0.002952375000000007, 432
0.002965667000000005, 433
0.002977042000000041, 434
0.002980042000000016, 435
0.0029938330000000013, 436
0.003008791999999927, 437
0.0029982079999999467, 438
0.003015709000000033, 439
0.0030218749999999517, 440
0.0030316250000000933, 441
0.003032291999999992, 442
0.003045375000000017, 443
0.0030512920000000943, 444
0.003075208999999912, 445
0.0030596669999999326, 446
0.0030816249999999767, 447
0.0030793749999999953, 448
0.0030920829999999677, 449
0.0030957499999999527, 450
0.0031314580000000314, 451
0.0031152079999999804, 452
0.003111415999999978, 453
0.0031267080000000336, 454
0.0031288340000000803, 455
0.0031508749999999974, 456
0.0031457089999999965, 457
0.0031811670000000403, 458
0.0031574589999999736, 459
0.003170000000000006, 460
0.0031968330000000655, 461
0.0031801670000000115, 462
0.0031831669999999868, 463
0.003202665999999965, 464
0.003207332999999979, 465
0.0032067089999999743, 466
0.0032255420000000257, 467
0.003219415999999975, 468
0.0032248330000000935, 469
0.0032521669999999725, 470
0.0032472080000000014, 471
0.0032782090000000874, 472
0.0032650419999999958, 473
0.003280541999999942, 474
0.003285666999999992, 475
0.003289125000000004, 476
0.0032994579999999774, 477
0.0033117500000000577, 478
0.0033185409999999527, 479
0.0033244169999999684, 480
0.0033263749999999925, 481
0.003350415999999967, 482
0.003496708000000015, 483
0.0034354170000000517, 484
0.003516707999999924, 485
0.003454417000000043, 486
0.003380041999999972, 487
0.0033815829999999103, 488
0.0034337090000000625, 489
0.003441999999999945, 490
0.0034254159999999034, 491
0.0034885000000000055, 492
0.0034478339999999275, 493
0.0034802500000000736, 494
0.0034410000000000274, 495
0.003498082999999985, 496
0.003471624999999978, 497
0.0034933749999999097, 498
0.0034781659999999492, 499
0.0035424580000000816, 500
0.0034917079999998712, 501
0.004263375000000069, 502
0.0035132919999998347, 503
0.003553417000000003, 504
0.0035385419999998113, 505
0.003567874999999887, 506
0.0035536249999998937, 507
0.003549749999999907, 508
0.0037246669999999593, 509
0.003587291999999964, 510
0.0035849160000001046, 511
0.0036762910000001092, 512
0.003631083000000146, 513
0.0036793749999999292, 514
0.0039010420000000767, 515
0.004027500000000073, 516
0.003995709000000014, 517
0.0038307919999998052, 518
0.0039584580000000535, 519
0.0038399169999998595, 520
0.0037724169999999724, 521
0.003764292000000058, 522
0.0037185419999998803, 523
0.004027750000000108, 524
0.003659332999999876, 525
0.00389595900000006, 526
0.0038900420000000935, 527
0.0038395840000000625, 528
0.0037444159999999727, 529
0.003938666999999896, 530
0.004020875000000146, 531
0.003858166999999968, 532
0.0038242500000000845, 533
0.0038495830000000453, 534
0.0038557909999998863, 535
0.0038443329999999776, 536
0.004079000000000166, 537
0.003862250000000067, 538
0.004101083999999977, 539
0.0038899160000001043, 540
0.0039835839999999845, 541
0.003968458000000119, 542
0.004122415999999962, 543
0.004057667000000098, 544
0.004108208999999974, 545
0.004042083999999946, 546
0.004128375000000073, 547
0.004315083000000053, 548
0.004108208999999974, 549
0.004168624999999926, 550
0.004320375000000043, 551
0.004125624999999911, 552
0.004073458000000141, 553
0.00399408400000012, 554
0.004040333000000063, 555
0.003954334000000115, 556
0.004008374999999953, 557
0.003993166999999964, 558
0.003944665999999986, 559
0.004027125000000131, 560
0.003975709000000105, 561
0.0040227079999999305, 562
0.003986875000000056, 563
0.004017375000000101, 564
0.0040122499999999395, 565
0.0040142079999998526, 566
0.004008958000000007, 567
0.004031958999999974, 568
0.00412470900000006, 569
0.00403687499999994, 570
0.0040536659999999, 571
0.004071332999999955, 572
0.004070624999999994, 573
0.004068082999999945, 574
0.004085332999999913, 575
0.0041055420000000176, 576
0.0040981250000000635, 577
0.004119333000000003, 578
0.004119749999999867, 579
0.004147208000000013, 580
0.004127875000000003, 581
0.0041365829999999715, 582
0.004150332999999895, 583
0.004190083999999983, 584
0.004160375000000105, 585
0.004167333000000051, 586
0.0042021249999999455, 587
0.0041895419999999906, 588
0.0041894590000000065, 589
0.004211291999999922, 590
0.004233291999999889, 591
0.004263458000000053, 592
0.004225457999999849, 593
0.004259374999999954, 594
0.004253124999999969, 595
0.004270582999999828, 596
0.004270374999999937, 597
0.0042895419999999795, 598
0.0043218750000000306, 599
0.004292957999999958, 600
0.004327415999999973, 601
0.004298915999999986, 602
0.004369958000000063, 603
0.004353458999999837, 604
0.004316374999999928, 605
0.0043815410000001, 606
0.004342792000000095, 607
0.004421082999999992, 608
0.004381500000000038, 609
0.0044664580000000065, 610
0.004442999999999975, 611
0.004551707999999932, 612
0.004474040999999929, 613
0.004444042000000037, 614
0.004445540999999942, 615
0.004493959000000158, 616
0.004420207999999981, 617
0.004496416999999919, 618
0.0044953339999997954, 619
0.00446004099999997, 620
0.004510707999999974, 621
0.004489541000000097, 622
0.004492249999999975, 623
0.004474833000000178, 624
0.004506875000000132, 625
0.004534999999999956, 626
0.004567124999999894, 627
0.00455691700000016, 628
0.004603125000000041, 629
0.004524416999999836, 630
0.004613167000000029, 631
0.004597082999999946, 632
0.004575541999999988, 633
0.004629624999999971, 634
0.005338083000000049, 635
0.004615250000000071, 636
0.004662165999999912, 637
0.004592917000000085, 638
0.004682625000000051, 639
0.004697290999999826, 640
0.004645333000000029, 641
0.004710875000000003, 642
0.0046714590000001, 643
0.004652958000000096, 644
0.004679874999999889, 645
0.004698292000000048, 646
0.004703541999999894, 647
0.004740916000000039, 648
0.004934916999999928, 649
0.005022625000000058, 650
0.004845041999999911, 651
0.0047249590000000286, 652
0.004807291000000102, 653
0.004799792000000025, 654
0.004738541999999901, 655
0.0047966659999998384, 656
0.00479729200000012, 657
0.004757375000000064, 658
0.004827458000000062, 659
0.004825000000000079, 660
0.0048345409999999145, 661
0.004868166999999923, 662
0.0048452089999999615, 663
0.004807833000000095, 664
0.0048779580000000156, 665
0.004858209000000002, 666
0.0049535419999999775, 667
0.0048677500000000595, 668
0.004867291000000051, 669
0.004805707999999909, 670
0.004824999999999857, 671
0.004868292000000052, 672
0.004870999999999848, 673
0.004882458999999839, 674
0.004890249999999874, 675
0.004905500000000007, 676
0.004918750000000083, 677
0.004919332999999915, 678
0.004924582999999982, 679
0.004939707999999987, 680
0.004946041999999817, 681
0.0049668339999999755, 682
0.005082333999999911, 683
0.0050142080000001865, 684
0.005051874999999928, 685
0.005025667000000178, 686
0.004963583999999965, 687
0.005038415999999879, 688
0.005045040999999806, 689
0.005026874999999986, 690
0.005021375000000106, 691
0.005025374999999999, 692
0.005054000000000114, 693
0.005067000000000155, 694
0.005075959000000019, 695
0.005067582999999987, 696
0.005072500000000035, 697
0.005084207999999979, 698
0.005167791999999949, 699
0.005146332999999892, 700
0.005107917000000128, 701
0.00511429200000002, 702
0.00512437500000007, 703
0.005133084000000121, 704
0.005210125000000065, 705
0.005153082999999947, 706
0.005150084000000055, 707
0.0051640000000001685, 708
0.005202040999999991, 709
0.00518954100000002, 710
0.005173709000000137, 711
0.005188334000000072, 712
0.00519620899999973, 713
0.005216707999999848, 714
0.005283125000000055, 715
0.0052400000000001334, 716
0.005251250000000152, 717
0.005240624999999888, 718
0.00525566700000013, 719
0.005259583000000401, 720
0.005274166000000413, 721
0.005272291999999901, 722
0.00528712500000017, 723
0.005295083000000034, 724
0.005335625000000288, 725
0.0053363330000002485, 726
0.005357958999999912, 727
0.005390459000000014, 728
0.00542508400000008, 729
0.005476667000000379, 730
0.005435707999999817, 731
0.005494332999999685, 732
0.005411792000000304, 733
0.005436999999999692, 734
0.0055229579999998, 735
0.0054274999999996965, 736
0.005608582999999889, 737
0.005500624999999815, 738
0.005550874999999955, 739
0.005858292000000098, 740
0.005676374999999734, 741
0.005554792000000308, 742
0.005774750000000051, 743
0.0056555000000000355, 744
0.0055352499999998805, 745
0.0056778750000003875, 746
0.005641124999999914, 747
0.005689583999999748, 748
0.005733541999999758, 749
0.005578417000000169, 750
0.0056770419999998545, 751
0.005730709000000278, 752
0.005679708000000172, 753
0.005739790999999883, 754
0.005654540999999735, 755
0.005606666999999899, 756
0.0056173749999999245, 757
0.005644916000000055, 758
0.0056651249999997155, 759
0.005617084000000272, 760
0.005674625000000155, 761
0.005701790999999901, 762
0.005679957999999985, 763
0.005644041000000044, 764
0.005676624999999991, 765
0.005657041000000085, 766
0.005769332999999932, 767
0.0056951669999998344, 768
0.005687875000000009, 769
0.00570587499999986, 770
0.005718166000000302, 771
0.005753417000000205, 772
0.005748875000000098, 773
0.00574358400000019, 774
0.005821915999999927, 775
0.005791583000000156, 776
0.005784917000000167, 777
0.005788249999999717, 778
0.005795749999999877, 779
0.00582312500000004, 780
0.0065052079999996515, 781
0.005826208000000221, 782
0.005870374999999761, 783
0.005866791999999954, 784
0.005920834000000319, 785
0.005877624999999664, 786
0.005965959000000076, 787
0.006144457999999631, 788
0.005999292000000267, 789
0.005934667000000005, 790
0.006004625000000097, 791
0.005963042000000307, 792
0.005956917000000228, 793
0.005969417000000199, 794
0.006069833000000191, 795
0.0060340409999999345, 796
0.006032291999999995, 797
0.005974791000000312, 798
0.006062459000000242, 799
0.006010124999999977, 800
0.006055041999999844, 801
0.005901542000000148, 802
0.006729082999999747, 803
0.00600987499999972, 804
0.006056249999999874, 805
0.0060370419999999925, 806
0.006066167000000178, 807
0.006038499999999836, 808
0.00609787500000003, 809
0.006071084000000226, 810
0.006082291999999878, 811
0.0061105839999999745, 812
0.006148749999999925, 813
0.006122874999999972, 814
0.006159041000000087, 815
0.006109874999999931, 816
0.006174875000000135, 817
0.0064134579999999275, 818
0.006317750000000011, 819
0.006144665999999965, 820
0.006206957999999929, 821
0.006178250000000052, 822
0.0061296250000002495, 823
0.006232707999999754, 824
0.007040749999999818, 825
0.006186541000000378, 826
0.006261917000000228, 827
0.0062075829999996834, 828
0.006297083999999842, 829
0.006225959000000003, 830
0.006298291999999872, 831
0.006257791999999984, 832
0.00632287499999995, 833
0.006289959000000067, 834
0.006337166000000227, 835
0.006268290999999593, 836
0.006356040999999646, 837
0.006316707999999949, 838
0.006382207999999778, 839
0.006305707999999743, 840
0.006379125000000041, 841
0.006330082999999931, 842
0.006397417000000072, 843
0.006362541999999749, 844
0.006428332999999675, 845
0.006311957999999951, 846
0.007082083000000239, 847
0.006391000000000258, 848
0.006489541000000099, 849
0.006406416000000359, 850
0.0065082089999997095, 851
0.006397166999999815, 852
0.006498124999999799, 853
0.00643433300000007, 854
0.006531542000000279, 855
0.0064647920000000525, 856
0.006539167000000123, 857
0.006649334000000007, 858
0.006635917000000102, 859
0.006477541000000198, 860
0.006604750000000159, 861
0.006511458000000303, 862
0.006593665999999665, 863
0.006558249999999877, 864
0.006610958999999639, 865
0.006545834000000195, 866
0.006710167000000045, 867
0.006542333000000067, 868
0.00665079199999985, 869
0.006571542000000097, 870
0.006568375000000071, 871
0.006612582999999894, 872
0.006516666000000004, 873
0.0066094580000002345, 874
0.006617541999999865, 875
0.006629624999999972, 876
0.006620165999999816, 877
0.00664549999999986, 878
0.0066494580000000525, 879
0.006657999999999831, 880
0.006672374999999953, 881
0.006668332999999915, 882
0.006690708000000267, 883
0.006720416999999923, 884
0.0066872500000001445, 885
0.006740999999999886, 886
0.006706499999999949, 887
0.006734542000000232, 888
0.006923792000000262, 889
0.007031416999999873, 890
0.006702417000000072, 891
0.0067730420000002844, 892
0.00677937499999981, 893
0.006786541999999951, 894
0.006787542000000091, 895
0.006790209000000047, 896
0.00670808299999992, 897
0.006817959000000151, 898
0.006814625000000074, 899
0.006826000000000221, 900
0.006840374999999899, 901
0.006838791999999927, 902
0.006853208000000333, 903
0.006864082999999965, 904
0.006859041999999871, 905
0.006880917000000153, 906
0.00685354199999999, 907
0.006878540999999849, 908
0.006882333000000074, 909
0.006898291999999806, 910
0.006901333000000065, 911
0.006923582999999844, 912
0.006928333999999925, 913
0.007551832999999952, 914
0.006950874999999801, 915
0.0070064169999999315, 916
0.006967125000000074, 917
0.007003458999999879, 918
0.007063041000000325, 919
0.007020000000000248, 920
0.007038125000000228, 921
0.00707974999999994, 922
0.007022458000000231, 923
0.0070602090000000395, 924
0.007021625000000142, 925
0.007084541000000222, 926
0.007020333000000267, 927
0.007127042000000028, 928
0.007109958000000027, 929
0.0071327920000001654, 930
0.007112750000000112, 931
0.0071282919999999805, 932
0.007086666999999824, 933
0.007141083000000048, 934
0.007109457999999957, 935
0.00788179199999961, 936
0.0071295409999998505, 937
0.0072085419999998734, 938
0.007165292000000267, 939
0.007193000000000005, 940
0.007181666000000142, 941
0.00719695900000028, 942
0.007209749999999904, 943
0.00730895800000031, 944
0.007217166999999858, 945
0.007247374999999945, 946
0.0072205420000002185, 947
0.007271415999999586, 948
0.00724075000000024, 949
0.007277665999999794, 950
0.007257000000000069, 951
0.007293999999999912, 952
0.007257082999999831, 953
0.007444125000000135, 954
0.007541416000000023, 955
0.0073226670000003935, 956
0.0073335409999999435, 957
0.008100916000000069, 958
0.007363458000000378, 959
0.007381833000000171, 960
0.007314125000000171, 961
0.007426624999999909, 962
0.007397624999999852, 963
0.007409749999999882, 964
0.007388417000000036, 965
0.007420000000000204, 966
0.007395124999999947, 967
0.0074624170000001655, 968
0.007405416999999748, 969
0.007461749999999601, 970
0.0074304999999998955, 971
0.007492541999999602, 972
0.007420750000000087, 973
0.007504959000000255, 974
0.007445000000000146, 975
0.007505834000000267, 976
0.007452208000000127, 977
0.007542374999999879, 978
0.007476333000000057, 979
0.00821391699999996, 980
0.007514041999999943, 981
0.007619750000000369, 982
0.007508416999999934, 983
0.007624999999999993, 984
0.007538583000000099, 985
0.007636124999999883, 986
0.007550083000000374, 987
0.007655874999999757, 988
0.007632083000000289, 989
0.007838332999999587, 990
0.007661832999999785, 991
0.00774583299999998, 992
0.0075969579999997094, 993
0.007711500000000093, 994
0.007658624999999475, 995
0.007793042000000305, 996
0.0076814580000004185, 997
0.008244417000000226, 998
0.007803749999999887, 999
0.00800133399999936, 1000
0.007667249999999903, 1001
0.00777633300000069, 1002
0.007721209000000506, 1003
0.007700499999999444, 1004
0.007710583000000604, 1005
0.007725125000000332, 1006
0.00773904099999978, 1007
0.007736375000000351, 1008
0.007747375000000112, 1009
0.0077522090000003985, 1010
0.007751917000000219, 1011
0.00788341600000031, 1012
0.007811042000000157, 1013
0.007780333000000361, 1014
0.007775457999999347, 1015
0.007762041999999525, 1016
0.007816749999999928, 1017
0.007803334000000106, 1018
0.007812667000000495, 1019
0.007870041000000327, 1020
0.007834332999999916, 1021
0.007859625000000037, 1022
0.007859999999999978, 1023
0.007883249999999897, 1024
0.007889875000000046, 1025
0.007886874999999627, 1026
0.007883750000000411, 1027
0.007925832999999827, 1028
0.007918042000000014, 1029
0.007921624999999821, 1030
0.00793025000000025, 1031
0.007944084000000018, 1032
0.00796158300000016, 1033
0.007960415999999526, 1034
0.007966125000000268, 1035
0.008001292000000326, 1036
0.007988874999999673, 1037
0.007985166000000099, 1038
0.007989583000000522, 1039
0.008029041000000348, 1040
0.008008582999999625, 1041
0.008091707999999365, 1042
0.008053290999999518, 1043
0.008068833000000275, 1044
0.008039874999999697, 1045
0.008046874999999787, 1046
0.00873325000000058, 1047
0.008074124999999377, 1048
0.008121416999999909, 1049
0.008136333999999579, 1050
0.008231958000000539, 1051
0.008123916999999814, 1052
0.008197749999999893, 1053
0.008127333000000014, 1054
0.008167624999999568, 1055
0.008123582999999712, 1056
0.008268457999999868, 1057
0.008162582999999834, 1058
0.008244125000000047, 1059
0.00818770799999946, 1060
0.008247541000000247, 1061
0.008239750000000434, 1062
0.008285499999999502, 1063
0.008225624999999681, 1064
0.008272959000000135, 1065
0.008246666999999874, 1066
0.00829354100000046, 1067
0.008235792000000686, 1068
0.008932457999999421, 1069
0.008256041999999297, 1070
0.008303374999999669, 1071
0.008275416000000035, 1072
0.008331499999999714, 1073
0.008304958000000084, 1074
0.008357540999999635, 1075
0.008310457999999521, 1076
0.008356083999999875, 1077
0.008337499999999665, 1078
0.008416750000000306, 1079
0.008361582999999229, 1080
0.008393416999999737, 1081
0.008370792000000016, 1082
0.00843154099999932, 1083
0.008389457999999905, 1084
0.008441291999999656, 1085
0.008412665999999902, 1086
0.008458166999999683, 1087
0.008429042000000386, 1088
0.008483500000000532, 1089
0.008441333000000384, 1090
0.008434083000000037, 1091
0.0085353330000002, 1092
0.008459916999999706, 1093
0.008472582999999645, 1094
0.008573541999999712, 1095
0.008529167000000726, 1096
0.008505041999999463, 1097
0.008585625000000263, 1098
0.008545584000000161, 1099
0.008545500000000317, 1100
0.008620167000000123, 1101
0.008542499999999897, 1102
0.008589625000000822, 1103
0.008740041999999448, 1104
0.008765541999999904, 1105
0.00862204199999983, 1106
0.009375292000000535, 1107
0.008639290999999716, 1108
0.008642833000000572, 1109
0.008712000000000053, 1110
0.008647874999999416, 1111
0.008650249999999637, 1112
0.00876512500000004, 1113
0.008664249999999818, 1114
0.00867495900000037, 1115
0.008782041000000795, 1116
0.00867462499999938, 1117
0.00868891699999974, 1118
